Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1707164465,650,,Aggregated,177.000000,112.600000,270,1700,2000,2100,2400,2700,3200,30000,30000,30000,30000,21128,11866,270.0,1287.855778123823,2.5686000001314824,30048.32479999982,7098.032658084059
1707164466,650,,Aggregated,175.900000,111.400000,270,1700,2000,2100,2400,2700,3200,30000,30000,30000,30000,21310,11986,270.0,1283.983001712816,2.5686000001314824,30048.32479999982,7090.100469263257
1707164467,650,,Aggregated,176.500000,112.400000,270,1700,2000,2100,2400,2700,3200,30000,30000,30000,30000,21486,12082,270.0,1286.2908145722847,2.5686000001314824,30048.32479999982,7091.805454714698
1707164468,650,,Aggregated,176.400000,111.400000,270,1700,2000,2100,2400,2700,3200,30000,30000,30000,30000,21688,12214,270.0,1294.0825505440848,2.5686000001314824,30048.32479999982,7082.496449649576
1707164469,650,,Aggregated,175.900000,111.800000,270,1700,2000,2100,2400,2700,3200,30000,30000,30000,30000,21888,12342,270.0,1308.716225041124,2.5686000001314824,30076.270199999955,7074.5005482456145
1707164470,650,,Aggregated,177.900000,112.800000,270,1700,2000,2100,2400,2700,3200,30000,30000,30000,30000,22065,12455,270.0,1326.3935929435813,2.5686000001314824,30076.270199999955,7066.935236800363
1707164471,650,,Aggregated,179.900000,116.100000,270,1700,2000,2100,2400,2700,3200,30000,30000,30000,30000,22269,12585,270.0,1335.0395540527245,2.5686000001314824,30076.270199999955,7059.376667115722
1707164472,650,,Aggregated,180.000000,113.500000,270,1700,2000,2100,2400,2700,3300,30000,30000,30000,30000,22452,12710,270.0,1340.7746370746527,2.5686000001314824,30076.270199999955,7049.298147158383
1707164473,650,,Aggregated,181.800000,115.000000,270,1700,2000,2100,2400,2700,3300,30000,30000,30000,30000,22641,12842,270.0,1351.602692562171,2.5686000001314824,30076.270199999955,7037.338235943642
1707164474,650,,Aggregated,182.500000,115.700000,270,1700,2000,2100,2400,2700,3300,30000,30000,30000,30000,22829,12955,270.0,1356.4238215208773,2.5686000001314824,30076.270199999955,7034.355425117175
1707164475,650,,Aggregated,184.800000,118.900000,270,1700,2000,2100,2400,2700,3300,30000,30000,30000,30000,23014,13083,260.0,1364.697003706445,2.5686000001314824,30076.270199999955,7023.849656730686
1707164476,650,,Aggregated,184.600000,119.100000,260,1700,2000,2100,2400,2700,3400,30000,30000,30000,30000,23208,13202,260.0,1377.7041304722559,2.5686000001314824,30076.270199999955,7018.807523267838
1707164477,650,,Aggregated,186.200000,120.000000,260,1700,2000,2100,2400,2700,3400,30000,30000,30000,30000,23400,13329,260.0,1385.646464119663,2.5686000001314824,30076.270199999955,7010.455213675214
1707164478,650,,Aggregated,186.200000,120.700000,260,1700,2000,2100,2400,2700,3400,30000,30000,30000,30000,23583,13450,260.0,1389.633469024302,2.5686000001314824,30076.270199999955,7003.304074969257
1707164479,650,,Aggregated,189.200000,122.700000,260,1700,2000,2100,2400,2700,3400,30000,30000,30000,30000,23789,13596,260.0,1396.2202223843003,2.5686000001314824,30076.270199999955,6990.573500357308
1707164480,650,,Aggregated,191.100000,124.100000,260,1700,2000,2100,2500,2700,3400,30000,30000,30000,30000,23964,13690,260.0,1406.446067096483,2.5686000001314824,30076.270199999955,6992.074695376398
1707164481,650,,Aggregated,187.100000,121.800000,260,1700,2000,2100,2500,2700,3400,30000,30000,30000,30000,24154,13821,260.0,1405.826790912484,2.5686000001314824,30076.270199999955,6982.72646352571
1707164482,650,,Aggregated,190.100000,126.600000,260,1700,2000,2100,2500,2700,3400,30000,30000,30000,30000,24321,13925,260.0,1402.214648809675,2.5686000001314824,30076.270199999955,6979.999629949426
1707164483,650,,Aggregated,188.000000,123.800000,260,1700,2000,2100,2500,2700,3400,30000,30000,30000,30000,24506,14040,260.0,1398.822882616505,2.5686000001314824,30076.270199999955,6976.987594874725
1707164484,650,,Aggregated,188.200000,123.600000,260,1700,2000,2100,2500,2700,3400,30000,30000,30000,30000,24668,14146,260.0,1395.1768233419846,2.5686000001314824,30076.270199999955,6972.240392411221
1707164485,650,,Aggregated,184.000000,119.000000,260,1700,2000,2100,2500,2700,3400,30000,30000,30000,30000,24854,14271,260.0,1390.8451321718867,2.5686000001314824,30076.270199999955,6965.368793755532
1707164486,650,,Aggregated,187.400000,121.000000,260,1700,2000,2100,2500,2700,3400,30000,30000,30000,30000,25025,14360,260.0,1388.8489048671358,2.5686000001314824,30076.270199999955,6969.53010989011
1707164487,650,,Aggregated,182.800000,117.400000,260,1700,2000,2100,2500,2700,3400,30000,30000,30000,30000,25207,14481,260.0,1384.4554587852601,2.5686000001314824,30076.270199999955,6963.354980759313
1707164488,650,,Aggregated,184.300000,118.900000,250,1700,2000,2100,2500,2700,3400,30000,30000,30000,30000,25385,14604,250.0,1379.853676206425,2.5686000001314824,30076.270199999955,6955.555721883002
1707164489,650,,Aggregated,179.300000,113.800000,250,1700,2000,2100,2500,2700,3400,30000,30000,30000,30000,25548,14688,250.0,1378.304049436359,2.5686000001314824,30076.270199999955,6959.427861280727
1707164490,650,,Aggregated,179.000000,114.300000,250,1700,2000,2100,2500,2700,3300,30000,30000,30000,30000,25733,14812,250.0,1374.2171360199004,2.5686000001314824,30076.270199999955,6953.0771383049005
1707164491,650,,Aggregated,179.000000,113.700000,250,1700,2000,2100,2500,2700,3300,30000,30000,30000,30000,25905,14907,250.0,1371.5114384906415,2.5686000001314824,30076.270199999955,6954.719629415171
1707164492,650,,Aggregated,176.800000,110.300000,250,1700,2000,2100,2500,2700,3300,30000,30000,30000,30000,26052,14995,250.0,1368.9987939198556,2.5686000001314824,30076.270199999955,6953.766083218179
1707164493,650,,Aggregated,176.300000,111.200000,250,1700,2000,2100,2500,2700,3300,30000,30000,30000,30000,26243,15122,250.0,1364.9320694890093,2.5686000001314824,30076.270199999955,6947.941317684716
1707164494,650,,Aggregated,173.400000,107.300000,250,1700,2000,2100,2500,2700,3300,30000,30000,30000,30000,26414,15229,250.0,1361.9559911713534,2.5686000001314824,30076.270199999955,6945.251684712653
1707164495,650,,Aggregated,175.900000,109.000000,250,1700,2000,2100,2500,2700,3300,30000,30000,30000,30000,26572,15302,250.0,1361.11582791661,2.5686000001314824,30076.270199999955,6952.282553063375
1707164496,650,,Aggregated,172.600000,105.700000,250,1700,2000,2100,2500,2700,3300,30000,30000,30000,30000,26751,15419,250.0,1357.108995884272,2.5686000001314824,30076.270199999955,6947.488131284812
1707164497,650,,Aggregated,175.000000,109.200000,250,1700,2000,2100,2400,2700,3300,30000,30000,30000,30000,26907,15504,250.0,1354.8667822908587,2.5686000001314824,30076.270199999955,6949.5302709332145
1707164498,650,,Aggregated,170.600000,102.800000,250,1700,2000,2100,2400,2700,3300,30000,30000,30000,30000,27066,15589,250.0,1353.6759744070107,2.5686000001314824,30076.270199999955,6952.132564841499
1707164499,650,,Aggregated,173.600000,105.100000,250,1700,2000,2100,2400,2700,3300,30000,30000,30000,30000,27246,15707,250.0,1356.443694990095,2.5686000001314824,30076.270199999955,6946.807898407105
1707164500,650,,Aggregated,168.800000,100.600000,250,1700,2000,2100,2400,2700,3300,30000,30000,30000,30000,27408,15794,250.0,1362.1851029699417,2.5686000001314824,30076.270199999955,6948.416666666667
1707164501,650,,Aggregated,168.200000,98.400000,250,1700,2000,2100,2500,2700,3300,30000,30000,30000,30000,27580,15907,250.0,1374.914960014511,2.5686000001314824,30076.270199999955,6942.186330674402
1707164502,650,,Aggregated,167.700000,99.900000,250,1700,2000,2100,2500,2700,3400,30000,30000,30000,30000,27741,16003,250.0,1384.5821635629654,2.5686000001314824,30076.270199999955,6940.160448433726
1707164503,650,,Aggregated,166.400000,97.000000,250,1700,2000,2100,2500,2700,3400,30000,30000,30000,30000,27913,16097,250.0,1397.41895210118,2.5686000001314824,30076.270199999955,6941.106473686096
1707164504,650,,Aggregated,167.800000,99.900000,250,1700,2000,2100,2500,2700,3400,30000,30000,30000,30000,28065,16183,250.0,1402.2126192196777,2.5686000001314824,30076.270199999955,6941.150008907893
1707164505,650,,Aggregated,166.500000,99.000000,250,1700,2000,2100,2500,2700,3400,30000,30000,30000,30000,28209,16248,250.0,1412.5418429331148,2.5686000001314824,30076.270199999955,6946.624942394272
1707164506,650,,Aggregated,166.800000,98.500000,250,1700,2000,2100,2500,2700,3500,30000,30000,30000,30000,28361,16345,250.0,1415.8360777617238,2.5686000001314824,30076.270199999955,6943.296533972709
1707164507,650,,Aggregated,162.700000,93.200000,250,1700,2000,2100,2500,2700,3500,30000,30000,30000,30000,28501,16413,250.0,1425.1719217781924,2.5686000001314824,30076.270199999955,6946.8486018034455
1707164508,650,,Aggregated,162.800000,93.900000,260,1800,2000,2100,2500,2700,3500,30000,30000,30000,30000,28646,16492,250.0,1436.620027033452,2.5686000001314824,30076.270199999955,6947.334252600712
1707164509,650,,Aggregated,159.200000,92.700000,260,1800,2000,2100,2500,2700,3500,30000,30000,30000,30000,28776,16545,260.0,1443.1914038886655,2.5686000001314824,30076.270199999955,6954.203398665554
1707164510,650,,Aggregated,159.100000,90.800000,260,1800,2000,2100,2500,2800,3600,30000,30000,30000,30000,28912,16612,260.0,1451.795707311851,2.5686000001314824,30076.270199999955,6957.255776148312
1707164511,650,,Aggregated,156.700000,90.100000,260,1800,2000,2100,2500,2800,3700,30000,30000,30000,30000,29046,16678,260.0,1460.5283177064068,2.5686000001314824,30342.531800000186,6960.163154995525
1707164512,650,,Aggregated,151.700000,82.500000,260,1800,2000,2100,2500,2800,3800,30000,30000,30000,30000,29157,16721,260.0,1470.2897270535484,2.5686000001314824,30342.531800000186,6966.42638131495
1707164513,650,,Aggregated,149.900000,81.400000,260,1800,2000,2200,2500,2800,3800,30000,30000,30000,30000,29274,16763,260.0,1473.98728357588,2.5686000001314824,30342.531800000186,6974.5998496959755
1707164514,650,,Aggregated,145.200000,76.000000,260,1800,2000,2200,2500,2800,3800,30000,30000,30000,30000,29381,16791,260.0,1475.9800305231388,2.5686000001314824,30342.531800000186,6985.795139716143
1707164515,650,,Aggregated,140.700000,71.400000,270,1800,2000,2200,2500,2800,3800,30000,30000,30000,30000,29473,16793,270.0,1476.9059024836395,2.5686000001314824,30342.531800000186,7002.8350015268215
1707164516,650,,Aggregated,134.000000,65.000000,270,1800,2000,2200,2500,2800,3800,30000,30000,30000,30000,29587,16830,270.0,1478.328346351449,2.5686000001314824,30342.531800000186,7012.345759962145
1707164517,650,,Aggregated,131.600000,60.800000,270,1800,2000,2200,2500,2800,3800,30000,30000,30000,30000,29673,16869,270.0,1478.2300096114416,2.5686000001314824,30342.531800000186,7015.567755198328
1707164518,650,,Aggregated,125.200000,53.600000,270,1800,2000,2200,2500,2800,3800,30000,30000,30000,30000,29786,16874,270.0,1480.6510649701313,2.5686000001314824,30342.531800000186,7035.193245148727
1707164519,650,,Aggregated,121.600000,47.800000,280,1800,2000,2200,2500,2800,3800,30000,30000,30000,30000,29879,16903,280.0,1481.2261137220235,2.5686000001314824,30342.531800000186,7043.01603132635
1707164520,650,,Aggregated,116.000000,45.600000,280,1800,2000,2200,2500,2800,3700,30000,30000,30000,30000,29962,16917,280.0,1482.3416329784513,2.5686000001314824,30342.531800000186,7053.86389426607
1707164521,650,,Aggregated,113.000000,37.600000,280,1800,2000,2200,2500,2800,3700,30000,30000,30000,30000,30053,16934,280.0,1482.9099131833884,2.5686000001314824,30342.531800000186,7065.339832961768
1707164522,650,,Aggregated,109.900000,35.800000,280,1800,2000,2200,2500,2700,3700,30000,30000,30000,30000,30138,16950,280.0,1483.1333756984673,2.5686000001314824,30342.531800000186,7075.901652398965
1707164524,650,,Aggregated,104.300000,30.300000,290,1800,2000,2200,2500,2700,3700,30000,30000,30000,30000,30237,16959,290.0,1487.239668016021,2.5686000001314824,30342.531800000186,7090.970797367464
1707164525,650,,Aggregated,97.500000,22.600000,290,1800,2000,2200,2500,2700,3700,30000,30000,30000,30000,30343,16959,290.0,1487.8057404937024,2.5686000001314824,30342.531800000186,7110.408133671687
1707164526,650,,Aggregated,96.000000,19.600000,300,1800,2000,2100,2500,2700,3800,30000,30000,30000,30000,30431,16966,300.0,1493.8723990437522,2.5686000001314824,30342.531800000186,7123.530905984029
1707164527,650,,Aggregated,96.000000,19.600000,300,1800,2000,2100,2500,2700,3800,30000,30000,30000,30000,30499,16969,300.0,1496.2536956818378,2.5686000001314824,30342.531800000186,7134.618971113807
1707164528,650,,Aggregated,95.200000,17.000000,300,1800,2000,2100,2500,2700,3800,30000,30000,30000,30000,30575,16970,300.0,1497.0730272444941,2.5686000001314824,30342.531800000186,7147.927031888798
1707164529,650,,Aggregated,91.100000,13.900000,310,1800,2000,2100,2500,2700,3800,30000,30000,30000,30000,30672,16975,310.0,1501.728882211803,2.5686000001314824,30342.531800000186,7163.280157798644
1707164530,650,,Aggregated,89.800000,10.000000,320,1800,2000,2100,2500,2700,3800,30000,30000,30000,30000,30779,16978,320.0,1503.8255494688076,2.5686000001314824,30342.531800000186,7181.138081159232
1707164531,650,,Aggregated,88.400000,10.000000,320,1800,2000,2100,2500,2700,4100,30000,30000,30000,30000,30875,16991,320.0,1514.178257933617,2.5686000001314824,30342.531800000186,7192.829603238866
1707164532,650,,Aggregated,89.700000,7.500000,330,1800,2000,2100,2500,2800,4900,30000,30000,30000,30000,30963,16998,330.0,1518.8171145367176,2.5686000001314824,30497.75819999991,7205.49265252075
1707164533,650,,Aggregated,90.700000,7.300000,330,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,31062,17008,330.0,1525.95741131287,2.5686000001314824,30497.75819999991,7218.787071019252
1707164534,650,,Aggregated,90.600000,6.400000,340,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,31176,17032,340.0,1545.683686345276,2.5686000001314824,30497.75819999991,7228.923338465486
1707164535,650,,Aggregated,92.000000,5.700000,350,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,31274,17059,350.0,1568.1006095766543,2.5686000001314824,30497.75819999991,7235.000927287843
1707164536,650,,Aggregated,93.300000,7.100000,360,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,31363,17074,360.0,1579.282426276194,2.5686000001314824,30497.75819999991,7244.328954500526
1707164537,650,,Aggregated,92.800000,10.000000,370,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,31449,17095,370.0,1596.1648045279758,2.5686000001314824,30497.75819999991,7250.674552449998
1707164538,650,,Aggregated,92.900000,10.700000,370,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,31534,17109,370.0,1606.484806202839,2.5686000001314824,30497.75819999991,7259.623549185007
1707164539,650,,Aggregated,94.200000,12.500000,380,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,31600,17122,380.0,1616.3162307595037,2.5686000001314824,30497.75819999991,7265.686202531646
1707164540,650,,Aggregated,95.700000,13.900000,390,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,31668,17132,390.0,1623.2545460528077,2.5686000001314824,30497.75819999991,7273.262410003789
1707164541,650,,Aggregated,92.500000,14.600000,400,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,31742,17157,400.0,1643.9206192552556,2.5686000001314824,30497.75819999991,7275.8417554029365
1707164542,650,,Aggregated,88.800000,15.400000,400,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,31793,17170,400.0,1654.1535899003024,2.5686000001314824,30497.75819999991,7279.296040008807
1707164543,650,,Aggregated,87.000000,16.700000,410,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,31853,17192,410.0,1672.3982033152392,2.5686000001314824,30497.75819999991,7280.681537060874
1707164544,650,,Aggregated,83.000000,17.100000,410,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,31898,17205,410.0,1682.8225317480822,2.5686000001314824,30497.75819999991,7283.105806006646
1707164545,650,,Aggregated,79.200000,18.300000,420,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,31943,17226,420.0,1700.5986064865638,2.5686000001314824,30497.75819999991,7282.3538490436085
1707164546,650,,Aggregated,72.600000,17.500000,420,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,31981,17235,420.0,1707.4885564647855,2.5686000001314824,30497.75819999991,7285.176323442044
1707164547,650,,Aggregated,67.400000,16.600000,430,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,32001,17245,430.0,1715.9805775663353,2.5686000001314824,30497.75819999991,7284.577794443923
1707164548,650,,Aggregated,61.900000,16.200000,430,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,32021,17253,430.0,1722.601963130455,2.5686000001314824,30497.75819999991,7284.770431904063
1707164549,650,,Aggregated,55.800000,14.900000,430,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,32039,17260,430.0,1728.389118418187,2.5686000001314824,30497.75819999991,7285.022597459347
1707164550,650,,Aggregated,49.000000,14.300000,440,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,32056,17272,440.0,1738.8144231594802,2.5686000001314824,30497.75819999991,7283.133079610681
1707164551,650,,Aggregated,44.100000,14.000000,440,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,32068,17278,440.0,1743.8929329955185,2.5686000001314824,30497.75819999991,7282.775477111139
1707164552,650,,Aggregated,44.100000,14.000000,440,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,32078,17284,440.0,1749.0284386994292,2.5686000001314824,30497.75819999991,7282.083172267598
1707164553,650,,Aggregated,32.700000,12.000000,440,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,32084,17289,440.0,1753.3935645680178,2.5686000001314824,30497.75819999991,7281.11578980177
1707164554,650,,Aggregated,28.900000,11.500000,450,1800,2000,2100,2500,2800,30000,30000,30000,30000,30000,32092,17296,450.0,1759.5298089118874,2.5686000001314824,30497.75819999991,7279.695064190452
1707164555,650,,Aggregated,23.300000,9.800000,450,1800,2000,2200,2500,2800,30000,30000,30000,30000,30000,32103,17307,450.0,1769.22369512819,2.5686000001314824,30497.75819999991,7277.200697754104
1707164556,650,,Aggregated,19.500000,9.000000,450,1800,2000,2200,2500,2800,30000,30000,30000,30000,30000,32115,17319,450.0,1779.7898320784766,2.5686000001314824,30497.75819999991,7274.481519539157
1707164557,650,,Aggregated,15.900000,8.000000,450,1800,2000,2200,2500,2800,30000,30000,30000,30000,30000,32127,17331,450.0,1790.3691759610385,2.5686000001314824,30497.75819999991,7271.764372646061
1707164558,650,,Aggregated,13.600000,8.200000,450,1800,2000,2200,2500,2900,30000,30000,30000,30000,30000,32139,17343,450.0,1800.9215095024826,2.5686000001314824,30497.75819999991,7269.0492547994645
1707164559,650,,Aggregated,12.700000,8.700000,450,1800,2000,2200,2500,2900,30000,30000,30000,30000,30000,32150,17354,450.0,1810.598429539667,2.5686000001314824,30497.75819999991,7266.562177293935
1707164560,650,,Aggregated,11.400000,8.600000,460,1800,2000,2200,2500,2900,30000,30000,30000,30000,30000,32164,17368,460.0,1822.8907021763553,2.5686000001314824,30497.75819999991,7263.399266260415
1707164561,650,,Aggregated,11.100000,9.200000,460,1800,2000,2200,2500,2900,30000,30000,30000,30000,30000,32181,17385,460.0,1837.798833351987,2.5686000001314824,30497.75819999991,7259.5622883067645
1707164562,650,,Aggregated,10.700000,9.500000,460,1800,2000,2200,2500,2900,30000,30000,30000,30000,30000,32194,17398,460.0,1849.1909923619403,2.5686000001314824,30497.75819999991,7256.630862893707
1707164563,650,,Aggregated,10.900000,10.300000,470,1800,2000,2200,2500,2900,30000,30000,30000,30000,30000,32215,17419,470.0,1867.5580281670125,2.5686000001314824,30497.75819999991,7251.900481142325
1707164564,650,,Aggregated,11.400000,11.200000,470,1800,2000,2200,2500,2900,30000,30000,30000,30000,30000,32231,17435,470.0,1881.5303131798676,2.5686000001314824,30497.75819999991,7248.300518134715
1707164565,650,,Aggregated,12.500000,12.400000,480,1800,2000,2200,2500,2900,30000,30000,30000,30000,30000,32255,17459,480.0,1902.460496090539,2.5686000001314824,30497.75819999991,7242.907270190668
1707164566,650,,Aggregated,13.300000,13.300000,490,1800,2000,2200,2500,2900,30000,30000,30000,30000,30000,32296,17500,490.0,1938.1503655406348,2.5686000001314824,30497.75819999991,7233.7123482784245
1707164567,650,,Aggregated,14.500000,14.500000,490,1800,2000,2200,2500,2900,30000,30000,30000,30000,30000,32328,17532,490.0,1965.946032912656,2.5686000001314824,30497.75819999991,7226.552029200693
1707164568,650,,Aggregated,17.100000,17.100000,490,1800,2000,2200,2500,3000,30000,30000,30000,30000,30000,32363,17567,490.0,1996.2762725458194,2.5686000001314824,30497.75819999991,7218.73664369805
1707164569,650,,Aggregated,19.100000,19.100000,490,1800,2000,2200,2500,3000,30000,30000,30000,30000,30000,32399,17603,490.0,2027.4080615790717,2.5686000001314824,30497.75819999991,7210.715577641286
1707164570,650,,Aggregated,21.900000,21.900000,490,1800,2000,2200,2500,3000,30000,30000,30000,30000,30000,32428,17632,490.0,2052.4357060410866,2.5686000001314824,30497.75819999991,7204.267114839028
1707164571,650,,Aggregated,24.100000,24.100000,490,1800,2000,2200,2500,3000,30000,30000,30000,30000,30000,32451,17655,490.0,2072.2538089427244,2.5686000001314824,30497.75819999991,7199.161011987304
1707164572,650,,Aggregated,25.900000,25.900000,490,1800,2000,2200,2500,3000,30000,30000,30000,30000,30000,32480,17684,490.0,2097.2028045966845,2.5686000001314824,30497.75819999991,7192.733189655172
1707164573,650,,Aggregated,26.600000,26.600000,490,1800,2000,2200,2500,3100,30000,30000,30000,30000,30000,32506,17710,490.0,2119.534096037664,2.5686000001314824,30497.75819999991,7186.980065218729
1707164574,650,,Aggregated,27.700000,27.700000,490,1800,2000,2200,2500,3100,30000,30000,30000,30000,30000,32544,17748,490.0,2152.1039448623496,2.5686000001314824,30497.75819999991,7178.588188298919
1707164575,650,,Aggregated,28.900000,28.900000,490,1800,2000,2200,2500,3100,30000,30000,30000,30000,30000,32577,17781,490.0,2180.325136363087,2.5686000001314824,30497.75819999991,7171.316388863308
1707164576,650,,Aggregated,30.400000,30.400000,490,1800,2100,2200,2600,3200,30000,30000,30000,30000,30000,32608,17812,490.0,2206.782550690024,2.5686000001314824,30497.75819999991,7164.498711972522
1707164577,650,,Aggregated,32.100000,32.100000,490,1800,2100,2200,2600,3200,30000,30000,30000,30000,30000,32634,17838,490.0,2228.933624180312,2.5686000001314824,30497.75819999991,7158.790647790648
1707164578,650,,Aggregated,31.400000,31.400000,490,1800,2100,2200,2600,3200,30000,30000,30000,30000,30000,32653,17857,490.0,2245.1007189844827,2.5686000001314824,30497.75819999991,7154.625118672097
1707164579,650,,Aggregated,30.900000,30.900000,500,1800,2100,2200,2600,3300,30000,30000,30000,30000,30000,32669,17873,500.0,2258.6983188741724,2.5686000001314824,30497.75819999991,7151.12106278123
1707164580,650,,Aggregated,29.500000,29.500000,500,1800,2100,2200,2600,3300,30000,30000,30000,30000,30000,32686,17890,500.0,2273.1320507036758,2.5686000001314824,30497.75819999991,7147.401762222358
1707164581,650,,Aggregated,27.700000,27.700000,500,1800,2100,2200,2600,3300,30000,30000,30000,30000,30000,32697,17901,500.0,2282.464890008268,2.5686000001314824,30497.75819999991,7144.99721687005
1707164582,650,,Aggregated,27.700000,27.700000,500,1800,2100,2200,2600,3300,30000,30000,30000,30000,30000,32707,17911,500.0,2290.944029840717,2.5686000001314824,30497.75819999991,7142.812670070627
1707164583,650,,Aggregated,25.100000,25.100000,500,1800,2100,2200,2600,3400,30000,30000,30000,30000,30000,32722,17926,500.0,2303.652329662011,2.5686000001314824,30497.75819999991,7139.538353401382
1707164584,650,,Aggregated,23.800000,23.800000,500,1800,2100,2200,2600,3400,30000,30000,30000,30000,30000,32727,17931,500.0,2307.885051782942,2.5686000001314824,30497.75819999991,7138.447581507624
1707164585,650,,Aggregated,23.800000,23.800000,500,1800,2100,2200,2600,3400,30000,30000,30000,30000,30000,32737,17941,500.0,2316.346353679334,2.5686000001314824,30497.75819999991,7136.267037297248
1707164586,650,,Aggregated,19.700000,19.700000,500,1800,2100,2200,2600,3400,30000,30000,30000,30000,30000,32747,17951,500.0,2324.801594961381,2.5686000001314824,30497.75819999991,7134.087824838916
1707164587,650,,Aggregated,17.000000,17.000000,500,1800,2100,2200,2600,3500,30000,30000,30000,30000,30000,32756,17960,500.0,2332.406858230564,2.5686000001314824,30497.75819999991,7132.127671266333
1707164588,650,,Aggregated,14.400000,14.400000,500,1800,2100,2200,2600,3500,30000,30000,30000,30000,30000,32765,17969,500.0,2340.009767944464,2.5686000001314824,30497.75819999991,7130.168594536854
1707164589,650,,Aggregated,12.600000,12.600000,500,1800,2100,2200,2600,3600,30000,30000,30000,30000,30000,32779,17983,500.0,2351.826743051966,2.5686000001314824,30497.75819999991,7127.123280148876
1707164590,650,,Aggregated,11.300000,11.300000,500,1800,2100,2200,2600,3700,30000,30000,30000,30000,30000,32790,17994,500.0,2361.106135870704,2.5686000001314824,30497.75819999991,7124.7323574260445
1707164591,650,,Aggregated,10.700000,10.700000,500,1800,2100,2200,2600,4000,30000,30000,30000,30000,30000,32806,18010,500.0,2374.591245558751,2.5686000001314824,30497.75819999991,7121.257513869414
1707164592,650,,Aggregated,10.600000,10.600000,500,1800,2100,2200,2600,30000,30000,30000,30000,30000,30000,32821,18025,500.0,2387.2202651351386,2.5686000001314824,30497.75819999991,7118.002924956582
1707164593,650,,Aggregated,10.100000,10.100000,500,1800,2100,2200,2600,30000,30000,30000,30000,30000,30000,32831,18035,500.0,2395.6329183424314,2.5686000001314824,30497.75819999991,7115.8348512077
1707164594,650,,Aggregated,10.500000,10.500000,500,1800,2100,2200,2600,30000,30000,30000,30000,30000,30000,32848,18052,500.0,2409.92510346141,2.5686000001314824,30497.75819999991,7112.152155382368
1707164595,650,,Aggregated,10.900000,10.900000,500,1800,2100,2200,2600,30000,30000,30000,30000,30000,30000,32867,18071,500.0,2425.8780750722726,2.5686000001314824,30497.75819999991,7108.040709526273
1707164596,650,,Aggregated,11.400000,11.400000,500,1800,2100,2200,2600,30000,30000,30000,30000,30000,30000,32884,18088,500.0,2440.13982634413,2.5686000001314824,30497.75819999991,7104.366074686778
1707164597,650,,Aggregated,11.900000,11.900000,500,1800,2100,2200,2600,30000,30000,30000,30000,30000,30000,32919,18123,500.0,2469.449470017327,2.5686000001314824,30497.75819999991,7096.812600625778
1707164598,650,,Aggregated,13.100000,13.100000,500,1800,2100,2200,2600,30000,30000,30000,30000,30000,30000,32957,18161,500.0,2501.197336887471,2.5686000001314824,30497.75819999991,7088.629851017993
1707164599,650,,Aggregated,14.900000,14.900000,500,1800,2100,2200,2600,30000,30000,30000,30000,30000,30000,32990,18194,500.0,2528.718998372245,2.5686000001314824,30497.75819999991,7081.539072446196
1707164600,650,,Aggregated,17.500000,17.500000,500,1800,2100,2200,2600,30000,30000,30000,30000,30000,30000,33024,18228,500.0,2557.011048186177,2.5686000001314824,30497.75819999991,7074.248243701551
1707164601,650,,Aggregated,20.100000,20.100000,500,1800,2100,2200,2600,30000,30000,30000,30000,30000,30000,33054,18258,500.0,2581.927920206339,2.5686000001314824,30497.75819999991,7067.827615417196
1707164602,650,,Aggregated,22.000000,22.000000,500,1800,2100,2200,2600,30000,30000,30000,30000,30000,30000,33083,18287,500.0,2605.9706705347253,2.5686000001314824,30497.75819999991,7061.6320768975
1707164603,650,,Aggregated,24.400000,24.400000,500,1800,2100,2200,2600,30000,30000,30000,30000,30000,30000,33109,18313,500.0,2627.486903264982,2.5686000001314824,30497.75819999991,7056.0866833791415
1707164604,650,,Aggregated,25.000000,25.000000,500,1800,2100,2200,2600,30000,30000,30000,30000,30000,30000,33137,18341,500.0,2650.624436524137,2.5686000001314824,30497.75819999991,7050.124453028337
